-17.84448 28.59035  9.05288 2021 10 28  3 33 22.160 2.5
-17.84839 28.59123  9.35507 2021 10 28  3 50 36.854 2.5
-17.85413 28.58841 10.57948 2021 10 28  4  4  1.047 3.3
-17.86655 28.58439  9.53757 2021 10 28  4  5 52.334 2.6
-17.85089 28.59222  9.42988 2021 10 28  4 16  4.188 2.7
-17.83849 28.59617  9.03090 2021 10 28  4 17 24.292 2.6
-17.83830 28.59645  8.36972 2021 10 28  4 23 56.132 2.3
-17.84778 28.58907 10.09803 2021 10 28  4 28 51.886 3.1
-17.85358 28.58899  8.64177 2021 10 28  4 51 43.582 3.0
-17.85406 28.58667  9.56343 2021 10 28  4 55 40.885 2.4
-17.85623 28.59451  6.74922 2021 10 28  5  0 37.688 2.3
-17.85391 28.58955  9.34337 2021 10 28  5 16 49.430 2.7
-17.83852 28.59137 10.32981 2021 10 28  5 18 49.039 2.3
-17.86227 28.58281  8.89813 2021 10 28  5 20 15.410 2.6
-17.86752 28.59210  8.75184 2021 10 28  5 34 53.674 2.5
-17.86209 28.59050  8.69562 2021 10 28  5 47 53.952 2.4
-17.83869 28.59963  9.85538 2021 10 28  6  2 38.082 2.5
-17.85132 28.59683  9.05072 2021 10 28  6 20 49.385 2.5
-17.85553 28.58717  9.45818 2021 10 28  6 23 55.410 2.7
-17.84686 28.60245  9.77159 2021 10 28  6 28  4.324 2.5
-17.85980 28.59275 10.30380 2021 10 28  6 35 27.700 2.3
-17.84802 28.60188 10.06586 2021 10 28  6 37 15.322 2.3
-17.85773 28.59457 11.71931 2021 10 28  6 43 54.220 3.1
-17.84833 28.61947 20.97615 2021 10 28  6 50  9.350 3.1
-17.85043 28.59309  8.80363 2021 10 28  6 51 36.938 2.5
-17.84750 28.62831 20.61119 2021 10 28  6 53 48.909 2.4
-17.84515 28.62756 21.70089 2021 10 28  6 59 11.240 2.5
-17.84964 28.60366 10.20152 2021 10 28  7  5  1.786 2.3
-17.85901 28.58968 11.11984 2021 10 28  7  7 35.587 2.7
-17.85590 28.59344  9.15267 2021 10 28  7 11 31.239 2.3
-17.85272 28.59255  8.97729 2021 10 28  7 15 35.409 2.4
-17.84079 28.60111  8.43552 2021 10 28  7 19 59.985 2.5
-17.85187 28.59273  8.42466 2021 10 28  7 22 32.713 3.6
-17.84607 28.59908 10.23792 2021 10 28  7 28 21.098 2.4
-17.85574 28.59468  9.51058 2021 10 28  7 29 49.539 2.3
-17.85150 28.59376 10.45832 2021 10 28  7 37 35.932 2.5
-17.84531 28.60176  9.82605 2021 10 28  7 40  1.887 2.9
-17.85559 28.59053 10.47995 2021 10 28  7 49 22.818 2.5
-17.84763 28.60375  9.65201 2021 10 28  7 51  9.127 3.3
-17.85141 28.59093  9.50504 2021 10 28  7 54 41.077 2.6
-17.84833 28.60470  9.76588 2021 10 28  8  5 55.415 2.8
-17.84927 28.59605  9.85022 2021 10 28  8  9  8.603 2.4
-17.85242 28.59429  9.26749 2021 10 28  8 14 47.881 2.7
-17.83403 28.61935  9.77182 2021 10 28  8 22 40.480 2.6
-17.86026 28.59046 10.03103 2021 10 28  8 25 16.423 2.4
-17.85593 28.59305 10.03392 2021 10 28  8 31 49.638 2.5
-17.85391 28.59290  9.94552 2021 10 28  8 33 33.221 2.9
-17.83577 28.62139  9.90730 2021 10 28  8 34 43.380 2.6
-17.85596 28.59559 11.17441 2021 10 28  8 37 25.520 2.9
-17.85583 28.58793  8.37519 2021 10 28  8 40 27.573 2.4
-17.86209 28.58793 10.33019 2021 10 28  8 43  3.703 2.4
-17.84253 28.60487 10.42390 2021 10 28  8 44 55.045 2.4
-17.84045 28.59387  9.38067 2021 10 28  8 49 30.307 2.3
-17.84521 28.60334 10.97297 2021 10 28  8 50  3.223 2.4
-17.85590 28.59598  8.34313 2021 10 28  8 56  8.407 2.3
-17.85440 28.58917  9.77493 2021 10 28  8 56 26.660 2.7
-17.84482 28.60328 10.22775 2021 10 28  9  3  9.080 2.8
-17.84247 28.60255  8.73806 2021 10 28  9  7 10.794 2.3
-17.84900 28.59665  9.43874 2021 10 28  9 13 19.892 3.0
-17.85159 28.59089  7.86636 2021 10 28  9 14 55.540 2.6
-17.85657 28.59042 10.03501 2021 10 28  9 17  7.576 2.4
-17.85367 28.59564 10.35262 2021 10 28  9 22 16.256 2.4
-17.84799 28.59390  9.50557 2021 10 28  9 24  2.203 2.4
-17.85016 28.59544  9.79181 2021 10 28  9 25 53.782 2.3
-17.85339 28.58967  8.50885 2021 10 28  9 30 23.154 2.5
-17.85321 28.59761  9.12881 2021 10 28  9 33 47.502 2.6
-17.84616 28.58980 10.22235 2021 10 28  9 43 34.980 2.8
-17.85391 28.59684 10.82781 2021 10 28  9 46 44.314 3.2
-17.84586 28.59683 10.51567 2021 10 28  9 56 38.725 3.3
-17.85464 28.59247 10.89485 2021 10 28 10  3  7.820 2.8
-17.84061 28.60821  9.67181 2021 10 28 10  6 41.380 2.9
-17.84180 28.59881 10.07796 2021 10 28 10  9 14.228 2.4
-17.84985 28.59925  9.30615 2021 10 28 10 20 47.588 2.5
-17.84442 28.60820  9.86040 2021 10 28 10 28 31.984 2.5
-17.84418 28.61120  9.16907 2021 10 28 10 32 53.342 2.4
-17.85229 28.59152  9.21632 2021 10 28 10 36  9.064 2.3
-17.84259 28.60046 10.25402 2021 10 28 11 11 59.046 2.7
-17.84525 28.60373  9.44463 2021 10 28 11 20 24.186 2.7
-17.85110 28.59722 10.10092 2021 10 28 11 32 46.330 2.7
-17.85013 28.59311  9.56193 2021 10 28 11 37 38.792 2.4
-17.84811 28.58879  9.56426 2021 10 28 11 38 50.918 2.5
-17.85269 28.59792  8.22989 2021 10 28 11 46 26.966 2.4
-17.84854 28.59348  9.51753 2021 10 28 11 59 15.533 2.2
-17.84225 28.61252  8.27032 2021 10 28 12 22 19.920 3.5
-17.84842 28.59577  9.01665 2021 10 28 12 38 31.114 2.8
-17.85089 28.59622  8.69125 2021 10 28 12 41 35.474 2.3
-17.83774 28.61014  8.51337 2021 10 28 12 53 40.140 2.6
-17.85617 28.60234  9.79826 2021 10 28 12 57 25.719 2.6
-17.84143 28.59229 10.48534 2021 10 28 13  4 59.212 2.2
-17.84579 28.60279 10.71180 2021 10 28 13  6  2.217 2.4
-17.85547 28.58546 10.78425 2021 10 28 13 21 33.837 2.5
-17.84839 28.59917  9.52416 2021 10 28 13 27 47.838 3.2
-17.85095 28.59376 10.32988 2021 10 28 13 29 46.933 2.3
-17.84644 28.59342 11.22784 2021 10 28 13 31 16.370 2.6
-17.85977 28.58747  9.76814 2021 10 28 13 45 22.732 2.3
-17.84259 28.59647 10.43378 2021 10 28 13 46 38.340 2.7
-17.85611 28.58902 10.51503 2021 10 28 13 47 33.266 2.3
-17.84219 28.60585  9.50893 2021 10 28 13 49 21.691 2.4
-17.84949 28.59315 10.79753 2021 10 28 14  3 40.387 2.5
-17.85132 28.59374  9.36155 2021 10 28 14 14 22.473 2.3
-17.85526 28.58665 10.74301 2021 10 28 14 35 50.863 2.6
-17.85388 28.59135 10.63615 2021 10 28 14 38 40.062 2.4
-17.83540 28.60802  9.30695 2021 10 28 14 40  9.482 2.4
-17.84314 28.59351 10.12229 2021 10 28 14 43  5.995 2.7
-17.85577 28.58927  8.50526 2021 10 28 14 44 52.260 2.5
-17.83980 28.58851 10.06942 2021 10 28 14 47 59.750 3.0
-17.85199 28.58824  9.78132 2021 10 28 15 18 39.060 2.3
-17.86057 28.58104 10.66996 2021 10 28 15 20 47.490 2.7
-17.84113 28.60904  8.44927 2021 10 28 15 43 38.588 2.3
-17.85150 28.59727  8.88067 2021 10 28 16  0  8.626 2.5
-17.84964 28.60029 10.37752 2021 10 28 16 24 39.834 3.2
-17.84424 28.59781 10.99679 2021 10 28 16 32 12.068 2.3
-17.84769 28.59677  9.66001 2021 10 28 16 41 10.842 2.3
-17.84595 28.59616  9.56970 2021 10 28 16 44 24.975 2.4
-17.86011 28.58708 10.24810 2021 10 28 16 46  2.339 3.2
-17.85645 28.58754 10.96288 2021 10 28 16 57 14.024 2.3
-17.85172 28.59124  8.40437 2021 10 28 17  5  1.493 2.8
-17.85663 28.58868 10.95546 2021 10 28 17 26 37.790 2.7
-17.85193 28.59063 11.32363 2021 10 28 17 41 11.557 2.4
-17.86542 28.59479  9.39214 2021 10 28 17 42 58.141 2.8
-17.85455 28.59635 10.36384 2021 10 28 17 51 12.322 3.5
-17.85306 28.58921  9.88542 2021 10 28 18  6  5.194 2.4
-17.84375 28.60030  8.51544 2021 10 28 18 10  2.275 2.3
-17.85211 28.59126  9.75402 2021 10 28 18 14 32.406 2.6
-17.85187 28.59603 10.40497 2021 10 28 18 16 40.990 2.8
-17.84448 28.60679  9.94408 2021 10 28 18 25 44.775 2.4
-17.85349 28.59155 10.56099 2021 10 28 18 32 22.189 2.4
-17.84665 28.60363  9.32163 2021 10 28 19  7 37.393 2.5
-17.85062 28.58901 10.86159 2021 10 28 19  9 55.537 2.8
-17.84937 28.62354 25.02375 2021 10 28 20 21  0.699 3.4
-17.83688 28.61061 10.97309 2021 10 28 20 23  2.396 2.3
-17.84558 28.61709 20.97951 2021 10 28 20 26  1.820 2.7
-17.83204 28.62740 21.36314 2021 10 28 20 27 55.910 2.8
-17.85672 28.59245  9.81352 2021 10 28 20 31 27.991 2.4
-17.82729 28.61644 18.12961 2021 10 28 20 37 34.660 3.0
-17.83340 28.59500 16.58325 2021 10 28 20 40 38.600 2.7
-17.83720 28.60104  9.98821 2021 10 28 20 44 36.090 2.3
-17.84671 28.58944  9.18320 2021 10 28 20 47  8.229 2.4
-17.84637 28.59039  8.88132 2021 10 28 20 56 22.660 2.6
-17.84534 28.62390 24.24238 2021 10 28 20 59 51.530 2.9
-17.83560 28.61138  9.89344 2021 10 28 21  3 12.636 2.1
-17.84921 28.59457 11.51743 2021 10 28 21 14 37.896 2.3
-17.85727 28.58289 11.39111 2021 10 28 21 16 55.978 2.4
-17.84845 28.59683 10.60784 2021 10 28 21 25 52.032 2.3
-17.84515 28.58722  9.86165 2021 10 28 21 31  4.144 2.2
-17.85980 28.58083  9.20046 2021 10 28 21 34 41.260 2.7
-17.84796 28.58585  8.53299 2021 10 28 21 47  9.501 2.4
-17.85339 28.59197 11.52600 2021 10 28 21 54 10.626 2.2
-17.84229 28.59097 11.95221 2021 10 28 22  1 33.901 2.3
-17.84058 28.59601 11.53459 2021 10 28 22  4 12.143 2.1
-17.85538 28.59302 10.85633 2021 10 28 22 11 45.312 2.4
-17.84460 28.58820 11.32773 2021 10 28 22 14 42.087 2.3
-17.84155 28.59859 10.75464 2021 10 28 22 21  7.012 2.6
-17.84479 28.59634 11.54579 2021 10 28 22 32 21.257 2.3
-17.85107 28.59269 10.68010 2021 10 28 22 33 27.127 2.5
-17.85059 28.59482 10.08666 2021 10 28 22 37  4.124 2.4
-17.84335 28.60716  7.69154 2021 10 28 22 39 43.670 2.6
-17.84711 28.59921 10.43974 2021 10 28 23  4 52.869 3.0
-17.85675 28.58830  8.71249 2021 10 28 23 14 40.970 2.9
-17.83596 28.64547 22.66967 2021 10 28 23 26 35.523 2.4
-17.86182 28.58806  9.44614 2021 10 28 23 28 36.030 2.9
-17.83984 28.59800  9.59697 2021 10 28 23 32 47.785 3.2
-17.85895 28.59732  8.66850 2021 10 28 23 38 29.099 2.5
-17.84750 28.59322  9.66803 2021 10 28 23 42 58.216 3.5
-17.85486 28.58841  9.49095 2021 10 28 23 45  0.155 2.3
-17.85718 28.58945  9.14673 2021 10 28 23 46 13.542 2.4
-17.85782 28.58833 10.05950 2021 10 28 23 57 20.363 2.3
-17.85159 28.58491 10.56554 2021 10 29  0 12  9.085 2.3
-17.85217 28.59106  9.94376 2021 10 29  0 13 25.792 2.7
-17.85065 28.59019 10.06894 2021 10 29  0 22 22.392 2.4
-17.85019 28.58868  9.75134 2021 10 29  0 25 38.935 2.3
-17.84589 28.59347  9.76369 2021 10 29  0 31  0.495 3.7
-17.85748 28.59322 10.68012 2021 10 29  0 41 56.990 2.7
-17.85095 28.59418 10.35439 2021 10 29  0 46 30.653 3.0
-17.85013 28.58923 10.00610 2021 10 29  0 49  5.135 2.3
-17.86108 28.58899  9.68388 2021 10 29  0 53 42.620 2.8
-17.84070 28.59089 10.28949 2021 10 29  0 56 46.210 2.7
-17.86053 28.59261  9.37727 2021 10 29  1  6 14.340 2.7
-17.86005 28.58805  9.05561 2021 10 29  1 10  4.704 2.3
-17.85245 28.58600 10.25155 2021 10 29  1 13 37.462 2.8
-17.85870 28.58827  9.41375 2021 10 29  1 17 58.915 2.3
-17.84732 28.59608  9.97780 2021 10 29  1 20 54.791 2.5
-17.85364 28.59403 10.69867 2021 10 29  1 22 54.261 2.4
-17.84360 28.58696  9.72656 2021 10 29  1 32  5.560 2.4
-17.85071 28.58630  9.14580 2021 10 29  1 37 12.400 2.5
-17.85583 28.58467  9.12094 2021 10 29  1 39 58.365 2.3
-17.85779 28.59002 11.85246 2021 10 29  2  0 45.047 2.2
-17.84958 28.58645 11.48732 2021 10 29  2  7  7.670 3.1
-17.84659 28.58948 10.37824 2021 10 29  2  9 41.384 2.5
-17.84723 28.59311 10.46758 2021 10 29  2 11 48.332 2.5
-17.85721 28.58278  9.47730 2021 10 29  2 15 57.969 2.3
-17.86261 28.58752  9.40120 2021 10 29  2 17  7.316 2.4
-17.84299 28.59556 10.17439 2021 10 29  2 32  7.407 2.4
-17.85361 28.58556  9.09420 2021 10 29  2 34 58.490 2.4
-17.84583 28.59171 10.00119 2021 10 29  2 36 11.140 2.5
-17.85361 28.58062 10.71032 2021 10 29  2 37 35.320 2.4
-17.85260 28.59600 10.16411 2021 10 29  2 47 55.041 3.0
-17.84985 28.58929 10.68272 2021 10 29  2 50 45.103 3.1
-17.85681 28.58707  9.31347 2021 10 29  3  2 24.517 2.6
-17.84409 28.60137 11.20060 2021 10 29  3 13 18.834 3.1
-17.86182 28.58858  8.66545 2021 10 29  3 34 44.277 2.4
-17.83802 28.60284  9.09637 2021 10 29  3 54 59.627 2.3
-17.84933 28.58617  9.04004 2021 10 29  4 10 30.982 2.3
-17.85077 28.59407  6.72651 2021 10 29  4 17 11.308 2.5
-17.84924 28.59780  8.76388 2021 10 29  4 19 51.523 2.4
-17.85468 28.59408  9.85256 2021 10 29  4 21 58.031 2.5
-17.85419 28.60389  8.85438 2021 10 29  4 28  4.140 2.2
-17.85306 28.58949  9.39186 2021 10 29  4 42 53.130 3.3
-17.86340 28.58793  9.58680 2021 10 29  4 45 38.308 2.3
-17.84509 28.60381  9.78303 2021 10 29  4 53 56.700 2.7
-17.83458 28.58459 11.25773 2021 10 29  4 57 40.890 2.5
-17.84552 28.59552  8.69392 2021 10 29  4 59 16.941 3.0
-17.84253 28.60678 10.63365 2021 10 29  5  4 15.144 2.9
-17.86420 28.59106  9.53244 2021 10 29  5 15  9.106 2.3
-17.84924 28.59146  8.10783 2021 10 29  5 27  9.672 2.3
-17.84756 28.59735  8.98431 2021 10 29  5 29  2.460 2.3
-17.83891 28.59937 10.06027 2021 10 29  5 41 49.305 2.3
-17.84698 28.59856 10.10012 2021 10 29  5 47 30.860 2.7
-17.83006 28.59753  9.43786 2021 10 29  5 54 26.580 2.5
-17.84891 28.59690  8.35232 2021 10 29  5 57 26.335 2.7
-17.84885 28.59442  6.19609 2021 10 29  5 58 52.840 2.4
-17.85083 28.59930  8.67148 2021 10 29  6 10 35.838 2.2
-17.84650 28.59930  9.46107 2021 10 29  6 12  8.554 2.4
-17.83817 28.60439  9.52489 2021 10 29  6 16 24.443 2.4
-17.83310 28.60350 10.73384 2021 10 29  6 18 34.461 2.4
-17.84387 28.60375  9.85108 2021 10 29  6 32 28.712 2.8
-17.84653 28.59969  9.41034 2021 10 29  6 34  1.317 2.7
-17.84750 28.59725  9.14709 2021 10 29  6 36  7.804 2.3
-17.84607 28.59813  8.30131 2021 10 29  6 39 35.967 2.3
-17.85049 28.58948  9.28033 2021 10 29  6 46 53.767 2.3
-17.84631 28.59616  8.66851 2021 10 29  6 52 37.911 2.4
-17.84399 28.61248  6.40918 2021 10 29  6 58  3.730 2.6
-17.84442 28.59992  9.79487 2021 10 29  7  3  8.917 2.3
-17.85745 28.58910  8.01286 2021 10 29  7 22 43.226 2.3
-17.85526 28.59049  8.01697 2021 10 29  7 25 12.288 2.4
-17.85013 28.61720  6.54422 2021 10 29  7 29 33.763 2.2
-17.86465 28.59139  9.13171 2021 10 29  7 39 37.360 2.4
-17.84451 28.60436  9.87358 2021 10 29  7 46 17.014 2.4
-17.84326 28.59802  8.89663 2021 10 29  7 52 29.362 2.4
-17.85559 28.59301 11.35969 2021 10 29  7 52 49.960 2.9
-17.84854 28.59168 11.32207 2021 10 29  7 53  8.430 2.5
-17.83711 28.59513 10.76641 2021 10 29  7 53 17.340 2.7
-17.84296 28.59114  8.12455 2021 10 29  8  5 20.790 2.6
-17.84927 28.59061  8.85093 2021 10 29  8  9 58.205 2.3
-17.87912 28.59960 10.95058 2021 10 29  8 11 37.100 2.8
-17.85287 28.61271  9.61422 2021 10 29  8 16  7.350 2.7
-17.85031 28.60131  7.01260 2021 10 29  8 20 27.220 2.7
-17.85855 28.60048  8.39526 2021 10 29  8 24 47.097 3.1
-17.85062 28.59361  7.93218 2021 10 29  8 26 31.750 2.8
-17.85577 28.59382  8.77835 2021 10 29  8 33 34.886 2.8
-17.84595 28.60600  8.40529 2021 10 29  8 38 19.045 3.5
-17.85266 28.59805  8.41321 2021 10 29  8 39 53.420 2.9
-17.84726 28.59526  8.98324 2021 10 29  8 47 57.897 2.7
-17.84900 28.59777  9.75791 2021 10 29  8 53 56.825 2.5
-17.83041 28.60095  6.73799 2021 10 29  9  5 42.530 2.7
-17.85321 28.59297  8.22761 2021 10 29  9 14 20.359 2.4
-17.85217 28.59606 10.19059 2021 10 29  9 16 19.395 2.4
-17.84900 28.59515  8.97795 2021 10 29  9 23 40.690 3.0
-17.82928 28.59226 10.49977 2021 10 29  9 28 40.790 2.7
-17.85629 28.58904  9.98517 2021 10 29  9 33 27.164 2.5
-17.85083 28.59344 10.97115 2021 10 29  9 35 36.160 3.3
-17.84854 28.60184 11.18508 2021 10 29  9 39 36.340 2.8
-17.85175 28.60327  8.53197 2021 10 29  9 43 14.810 3.5
-17.85309 28.59681  7.86071 2021 10 29  9 57 11.270 3.2
-17.84244 28.61045  9.83708 2021 10 29 10  9 14.950 2.7
-17.85773 28.59219  9.52184 2021 10 29 10 22  2.327 2.4
-17.85406 28.59202  9.35996 2021 10 29 10 28  9.180 2.5
-17.84134 28.60653  8.30416 2021 10 29 10 37 43.310 2.9
-17.85168 28.59126  9.11826 2021 10 29 11  7  3.460 2.5
-17.85123 28.59186  7.53272 2021 10 29 11 12 41.913 2.7
-17.85950 28.60030  8.89891 2021 10 29 11 18 55.100 2.8
-17.85864 28.59107  6.82120 2021 10 29 11 30 59.510 2.4
-17.83858 28.59404  9.30710 2021 10 29 11 53 47.530 2.6
-17.86096 28.58949 10.63547 2021 10 29 11 56 16.014 2.4
-17.85748 28.59309  6.95680 2021 10 29 12  0 36.167 2.4
-17.85040 28.59411  8.51037 2021 10 29 12 19 29.000 2.5
-17.85065 28.61107 10.61185 2021 10 29 12 22 22.810 2.9
-17.85349 28.58769  9.13026 2021 10 29 12 25 24.911 2.5
-17.84982 28.59358  8.87344 2021 10 29 12 27  8.238 2.6
-17.84143 28.61024  8.04958 2021 10 29 12 28 47.910 2.8
-17.84467 28.60229  8.10784 2021 10 29 12 50 33.764 2.4
-17.83661 28.60489  8.77779 2021 10 29 13 11 47.472 2.5
-17.85388 28.59918 11.10587 2021 10 29 13 13 20.395 2.5
-17.84396 28.59779  9.32948 2021 10 29 13 25 13.723 2.4
-17.84689 28.59404 10.24080 2021 10 29 13 28 25.369 2.6
-17.85889 28.59833  7.96420 2021 10 29 13 32 38.590 2.5
-17.84476 28.60413  8.62845 2021 10 29 13 40 48.160 2.8
-17.86292 28.58432  9.40129 2021 10 29 13 43 13.645 2.5
-17.85767 28.59330  9.23336 2021 10 29 13 56 24.056 2.7
-17.84717 28.59494  9.44877 2021 10 29 14 18 15.062 2.5
-17.85001 28.59216  9.16223 2021 10 29 14 33 45.104 2.7
-17.85620 28.59067  9.70307 2021 10 29 14 36 10.481 2.5
-17.85510 28.59091  8.66183 2021 10 29 14 42 13.313 2.6
-17.85574 28.58674  9.06036 2021 10 29 14 51 40.373 2.4
-17.85651 28.59246 10.78448 2021 10 29 15 12  5.235 2.6
-17.85309 28.58702  8.15554 2021 10 29 15 15 28.682 2.4
-17.83884 28.59907  8.10192 2021 10 29 15 24 26.980 2.5
-17.85364 28.59065 10.35664 2021 10 29 15 38 30.666 2.6
-17.84589 28.59458  8.75876 2021 10 29 15 49 15.557 2.4
-17.85782 28.58934  9.50738 2021 10 29 15 57 52.651 2.4
-17.84842 28.59135  9.69671 2021 10 29 16  8 40.499 3.2
-17.87836 28.58061  8.67346 2021 10 29 16 10 45.160 2.7
-17.85385 28.59075  9.72415 2021 10 29 16 11 42.382 2.8
-17.84708 28.60292  9.21673 2021 10 29 16 13 12.530 2.7
-17.84552 28.59826  9.64746 2021 10 29 16 26 53.125 3.2
-17.85968 28.63079 25.72820 2021 10 29 16 28 59.750 3.0
-17.80671 28.61556  6.65755 2021 10 29 16 47 20.491 2.4
-17.85052 28.59339 10.40357 2021 10 29 16 58 23.372 2.4
-17.85449 28.58992  8.53235 2021 10 29 17 51 57.397 2.5
-17.86282 28.58917  7.66135 2021 10 29 17 54 57.928 2.4
-17.85199 28.59162 10.09156 2021 10 29 17 57 57.537 3.4
-17.83531 28.60988  9.85359 2021 10 29 18  3  5.240 2.8
-17.85205 28.58891  9.28493 2021 10 29 18 14  0.948 2.4
-17.86032 28.58618  8.01206 2021 10 29 18 21 34.935 2.4
-17.84125 28.59354  8.38799 2021 10 29 18 31  3.669 2.4
-17.83499 28.64459 23.41779 2021 10 29 18 34 25.470 2.9
-17.85168 28.59622  9.60847 2021 10 29 18 48 24.537 3.0
-17.85303 28.59444  9.11029 2021 10 29 19 15 32.602 2.6
-17.85532 28.59005  9.34384 2021 10 29 19 25 36.273 2.6
-17.84659 28.60239  8.27622 2021 10 29 19 35 24.560 2.6
-17.84402 28.60368  9.77736 2021 10 29 19 51 56.320 2.7
-17.85071 28.59529  9.62473 2021 10 29 19 54 51.460 2.8
-17.85117 28.58660  9.62475 2021 10 29 19 57 44.456 2.5
-17.85114 28.59255  9.49857 2021 10 29 19 59 16.941 2.5
-17.85071 28.59476  9.56472 2021 10 29 20 16 33.049 2.5
-17.85568 28.59079  8.83670 2021 10 29 20 31 18.101 2.3
-17.84149 28.67145 23.57219 2021 10 29 20 32 12.690 2.9
-17.84552 28.60230  9.36252 2021 10 29 20 43 47.720 2.7
-17.84521 28.60777  8.39975 2021 10 29 20 51  7.740 3.2
-17.85522 28.58910  9.07187 2021 10 29 21  5 59.562 2.5
-17.85788 28.58829  9.86018 2021 10 29 21 12 18.426 2.5
-17.84894 28.59112  8.70816 2021 10 29 21 14 27.009 2.4
-17.85605 28.58873  9.03215 2021 10 29 21 19 27.724 3.1
-17.85648 28.60047 11.72357 2021 10 29 21 24 25.822 2.6
-17.83401 28.60775  9.28997 2021 10 29 21 29 53.330 2.4
-17.85623 28.58630  9.16391 2021 10 29 21 54 27.249 3.2
-17.84940 28.59761  8.57526 2021 10 29 22  1 35.095 2.5
-17.85214 28.59067 10.24942 2021 10 29 22 11  3.799 2.4
-17.85815 28.58803  9.44273 2021 10 29 22 15 37.620 2.7
-17.84198 28.62275 24.13534 2021 10 29 22 41 14.200 2.4
-17.84744 28.60370  8.47453 2021 10 29 22 50 43.650 2.4
-17.86447 28.58869  6.79608 2021 10 29 23  7 55.729 2.5
-17.85406 28.58910  9.77383 2021 10 29 23 11  4.583 2.6
-17.85535 28.58594  9.44366 2021 10 29 23 35 30.471 2.3
-17.86615 28.59056 10.02907 2021 10 29 23 39 46.553 2.4
-17.85907 28.58995 10.00259 2021 10 29 23 42 19.634 2.5
-17.86426 28.59025  7.87605 2021 10 29 23 53  1.785 2.4
-17.84674 28.60465 10.31179 2021 10 29 23 55  8.580 2.5
-17.85358 28.58949  7.85603 2021 10 30  0  3 11.025 2.4
-17.84332 28.59137  9.76795 2021 10 30  0  9 18.739 2.4
-17.85263 28.58516  8.86432 2021 10 30  0 24 46.052 2.5
-17.85214 28.58602  9.96813 2021 10 30  0 51  9.566 3.0
-17.84564 28.59024  8.35118 2021 10 30  1  2 37.859 2.5
-17.84915 28.60015 10.57040 2021 10 30  1 10 37.714 2.7
-17.84641 28.60012 10.11779 2021 10 30  1 33 27.032 2.4
-17.85367 28.59237  8.34858 2021 10 30  2 24 10.310 2.4
-17.85330 28.59033  9.36286 2021 10 30  2 28 29.786 2.6
-17.85507 28.59228  9.78738 2021 10 30  2 30  0.329 2.5
-17.85217 28.58856  9.31765 2021 10 30  2 32  0.777 2.4
-17.85678 28.58974  9.65663 2021 10 30  2 46 53.246 2.5
-17.84683 28.59679 10.54144 2021 10 30  2 54  4.351 3.3
-17.85455 28.59750 10.85478 2021 10 30  2 56 43.610 2.4
-17.84338 28.59467 10.91695 2021 10 30  3 10 48.282 2.4
-17.85110 28.59953 10.68257 2021 10 30  3 17 34.540 2.7
-17.85168 28.61816 23.83628 2021 10 30  3 36  6.869 3.3
-17.85724 28.59248  9.44014 2021 10 30  3 54 39.477 2.4
-17.84174 28.60591  9.45833 2021 10 30  4 11 36.540 2.6
-17.86276 28.58817  9.98528 2021 10 30  4 18  3.593 2.4
-17.85159 28.59782 11.21237 2021 10 30  4 29 11.250 2.8
-17.84875 28.59689  9.25396 2021 10 30  4 30 33.160 2.6
-17.84869 28.59117  8.82806 2021 10 30  4 32 17.218 2.5
-17.84735 28.58939  8.65694 2021 10 30  4 43 36.578 2.4
-17.86502 28.58492  9.18379 2021 10 30  4 48 33.860 2.5
-17.84644 28.59392  6.84764 2021 10 30  4 59 20.720 2.6
-17.82894 28.59822  9.79013 2021 10 30  5 15 10.560 2.6
-17.84955 28.59698  8.86708 2021 10 30  5 16  3.595 2.5
-17.84286 28.59555  9.50639 2021 10 30  5 32 24.720 2.8
-17.86606 28.58717  8.95516 2021 10 30  5 33 31.370 2.9
-17.85083 28.59367  9.73348 2021 10 30  5 36 38.380 2.8
-17.84216 28.60255  9.42566 2021 10 30  5 38 43.969 2.9
-17.85651 28.59057  8.20178 2021 10 30  5 46 20.652 2.8
-17.84952 28.59235  9.34208 2021 10 30  5 52  6.601 2.5
-17.84332 28.59782 10.85388 2021 10 30  5 56 56.706 2.4
-17.86011 28.59273  9.14790 2021 10 30  6 13 10.035 3.4
-17.83720 28.59507 11.07820 2021 10 30  6 16 46.024 2.5
-17.85107 28.59895  9.96961 2021 10 30  6 17  1.145 2.4
-17.85901 28.59085  8.28197 2021 10 30  6 21 37.197 2.7
-17.85797 28.61968 24.15575 2021 10 30  6 24 22.689 4.1
-17.86591 28.58998 23.25385 2021 10 30  6 37  8.560 2.4
-17.85776 28.58912  9.56936 2021 10 30  6 40 29.452 2.4
